HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,170060,37,"Bristol, City of",4,86,A37,PU,12,17,6/28/2002,26,360895,767,16,2,E,A4,4,615,362185,2002,3,169989,170455,361000,27877,A4174,2
1,South West,E06000023,170060,31,"Bristol, City of",1,83,A37,PU,2,12,6/28/2002,18,360895,744,16,2,W,A4,2,616,362185,2002,3,169989,170455,361000,27877,A4174,6
0,South West,E06000024,158940,1,North Somerset,0,47,A368 Banwell,PR,9,1,6/28/2002,1,339890,361,16,0,N,A38 Sidcot,0,303,342640,2002,0,159050,157350,340000,37055,A371,0
0,South West,E06000024,158940,2,North Somerset,0,23,A368 Banwell,PR,1,2,6/28/2002,2,339890,242,16,0,S,A38 Sidcot,3,214,342640,2002,0,159050,157350,340000,37055,A371,0
