HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167760,10,"Bristol, City of",0,52,UU,7,4,7/2/2008,9,315,10,1,E,0,242,2008,0,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
0,South West,E06000023,167760,3,"Bristol, City of",0,65,UU,4,2,7/2/2008,2,338,10,1,W,1,264,2008,0,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
0,South West,E06000025,171802,13,South Gloucestershire,0,58,CU,0,1,7/2/2008,12,480,10,0,N,1,408,2008,1,ALDERMOOR WAY,north of Aldermoor Lane,365353,947506,C,0
0,South West,E06000025,171802,14,South Gloucestershire,0,49,CU,1,1,7/2/2008,11,391,10,1,S,1,326,2008,2,ALDERMOOR WAY,north of Aldermoor Lane,365353,947506,C,0
