HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000024,160530,50,North Somerset,3,210,A3033 Drove Road,PU,28,7,10/12/2004,32,332680,1579,14,1,E,A371,0,1284,335210,2004,8,160900,161050,333500,99375,A370,2
3,South West,E06000024,160530,53,North Somerset,5,183,A3033 Drove Road,PU,7,11,10/12/2004,35,332680,1345,14,2,W,A371,0,1091,335210,2004,7,160900,161050,333500,99375,A370,1
