HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,166588,12,North Somerset,4,21,BU,2,1,4/18/2013,1,247,14,4,N,1,211,2013,2,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,0
0,South West,E06000024,166588,16,North Somerset,1,34,BU,2,2,4/18/2013,6,335,14,1,S,6,281,2013,0,NORTH END,"East of Arnolds Way, Yatton",342284,947248,B3133,8
