HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000023,170955,51,"Bristol, City of",2,173,A38,PU,5,29,3/30/2007,24,357680,1285,16,7,E,A3029 Ashton Road/Winterstoke Underpass,11,1027,356680,2007,6,170620,171490,357000,16959,A3029,2
12,South West,E06000023,170955,53,"Bristol, City of",4,158,A38,PU,6,9,3/30/2007,22,357680,1242,16,8,W,A3029 Ashton Road/Winterstoke Underpass,6,1016,356680,2007,6,170620,171490,357000,16959,A3029,1
