HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
13,South West,E06000025,180000,56,South Gloucestershire,1,182,A4174,PU,14,21,9/30/2004,31,360131,1468,14,6,N,B4057,8,1195,360465,2004,2,178978,180663,,,360460,16374,A38,3
17,South West,E06000025,180000,72,South Gloucestershire,3,177,A4174,PU,21,16,9/30/2004,32,360131,1305,14,17,S,B4057,6,1019,360465,2004,3,178978,180663,,,360460,16374,A38,0
4,South West,E06000025,181000,35,South Gloucestershire,0,62,Station Rd,PU,6,4,9/30/2004,23,367200,382,14,1,E,Church Rd,1,275,367960,2004,6,180490,181410,,,367630,78003,A432,1
4,South West,E06000025,181000,50,South Gloucestershire,7,56,Station Rd,PU,8,7,9/30/2004,29,367200,399,14,1,W,Church Rd,2,278,367960,2004,7,180490,181410,,,367630,78003,A432,2
1,South West,E06000022,166650,6,Bath and North East Somerset,0,43,,UR,2,0,9/30/2004,4,,255,14,1,N,,0,204,,2004,0,,,Charlton Road,Keynsham,364000,952452,U,0
0,South West,E06000022,166650,5,Bath and North East Somerset,0,44,,UR,1,2,9/30/2004,4,,274,14,1,S,,2,222,,2004,0,,,Charlton Road,Keynsham,364000,952452,U,0
