HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000023,170955,41,"Bristol, City of",8,194,A38,PU,1,10,10/18/2012,16,357680,967,7,8,E,A3029 Ashton Road/Winterstoke Underpass,10,721,356680,2012,4,170620,171490,,,357000,16959,A3029,1
5,South West,E06000023,170955,38,"Bristol, City of",5,315,A38,PU,8,23,10/18/2012,11,357680,1178,7,9,W,A3029 Ashton Road/Winterstoke Underpass,9,794,356680,2012,3,170620,171490,,,357000,16959,A3029,5
0,South West,E06000022,164377,0,Bath and North East Somerset,0,6,,UU,9,1,10/18/2012,0,,51,7,0,N,,7,35,,2012,0,,,POOLEMEAD ROAD,Sheridan Road,371971,946679,U,0
0,South West,E06000022,164377,0,Bath and North East Somerset,0,7,,UU,7,0,10/18/2012,0,,36,7,0,S,,0,22,,2012,0,,,POOLEMEAD ROAD,Sheridan Road,371971,946679,U,0
