HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,174700,207,North Somerset,68,273,20,TM,5,4,4/22/2013,46,341771,2140,18,4,E,19,0,1651,350670,2013,61,170680,175620,348700,56021,M5,22
4,South West,E06000024,174700,147,North Somerset,49,248,20,TM,11,13,4/22/2013,29,341771,2830,18,5,W,19,0,2411,350670,2013,40,170680,175620,348700,56021,M5,20
