HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000023,170955,103,"Bristol, City of",8,138,A38,PU,6,5,6/18/2003,45,357680,931,11,9,N,A3029 Ashton Road/Winterstoke Underpass,1,679,356680,2003,25,170620,171490,357000,16959,A3029,9
19,South West,E06000023,170955,110,"Bristol, City of",5,184,A38,PU,11,3,6/18/2003,54,357680,1072,11,10,S,A3029 Ashton Road/Winterstoke Underpass,2,764,356680,2003,15,170620,171490,357000,16959,A3029,7
