HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,168478,33,"Bristol, City of",0,105,CU,4,6,10/13/2011,27,611,9,2,E,5,463,2011,1,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,2
0,South West,E06000023,168478,20,"Bristol, City of",0,91,CU,4,3,10/13/2011,18,479,9,0,W,5,361,2011,1,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,1
