HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,160000,20,North Somerset,1,38,A370,PR,0,1,3/23/2010,11,335210,305,11,5,E,A368 Banwell,0,246,339890,2010,2,161050,159050,336700,6995,A371,1
1,South West,E06000024,160000,10,North Somerset,1,53,A370,PR,2,3,3/23/2010,7,335210,329,11,1,W,A368 Banwell,1,261,339890,2010,0,161050,159050,336700,6995,A371,0
