HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
14,South West,E06000023,172360,89,"Bristol, City of",8,184,A3029 Brunel Lock Road/McAdam Way,PU,21,10,4/29/2010,43,356790,1434,10,10,N,A4 midpoint,2,1130,356860,2010,12,172270,172400,356840,58285,A3029,2
13,South West,E06000023,172360,67,"Bristol, City of",7,123,A3029 Brunel Lock Road/McAdam Way,PU,2,4,4/29/2010,32,356790,1112,10,3,S,A4 midpoint,2,916,356860,2010,10,172270,172400,356840,58285,A3029,2
