HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,160530,15,North Somerset,2,148,A3033 Drove Road,PU,3,25,10/12/2004,5,332680,2037,17,1,E,A371,1,1846,335210,2004,5,160900,161050,333500,99375,A370,1
3,South West,E06000024,160530,27,North Somerset,1,163,A3033 Drove Road,PU,19,11,10/12/2004,14,332680,1388,17,2,W,A371,1,1168,335210,2004,5,160900,161050,333500,99375,A370,2
