HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000023,173701,92,"Bristol, City of",6,275,Lawrence Hill roundabout,PU,36,16,6/16/2009,55,360440,1399,7,9,N,A432,2,980,360430,2009,7,173463,173950,,,360450,18042,A4320,6
6,South West,E06000023,173701,53,"Bristol, City of",7,271,Lawrence Hill roundabout,PU,6,23,6/16/2009,27,360440,1503,7,4,S,A432,15,1150,360430,2009,5,173463,173950,,,360450,18042,A4320,4
15,South West,E06000025,183482,415,South Gloucestershire,111,583,16,TM,0,30,6/16/2009,164,360686,3781,7,24,N,15 / M4,0,2753,361812,2009,78,183284,183775,,,361000,99607,M5,23
20,South West,E06000025,183482,410,South Gloucestershire,93,640,16,TM,10,79,6/16/2009,136,360686,4868,7,18,S,15 / M4,0,3729,361812,2009,124,183284,183775,,,361000,99607,M5,19
0,South West,E06000024,171526,1,North Somerset,0,15,,UU,0,0,6/16/2009,1,,55,7,0,E,,1,39,,2009,0,,,Park Road,"East of Chaple Hill, Clevedon",340957,966002,U,0
0,South West,E06000024,171526,2,North Somerset,0,9,,UU,0,3,6/16/2009,2,,173,7,0,W,,1,159,,2009,0,,,Park Road,"East of Chaple Hill, Clevedon",340957,966002,U,0
