HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,173570,25,South Gloucestershire,4,170,A4175,PU,6,18,5/5/2000,12,366590,884,7,3,E,A4175,7,665,366880,2000,3,173540,173570,366800,99082,A420,2
3,South West,E06000025,173570,38,South Gloucestershire,5,107,A4175,PU,11,15,5/5/2000,18,366590,697,7,5,W,A4175,1,526,366880,2000,3,173540,173570,366800,99082,A420,4
