HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
14,South West,E06000023,178100,225,"Bristol, City of",49,319,Junction 18 M5,TM,2,27,5/7/2010,54,352952,2343,7,14,N,merge of feeder roads,0,1770,352500,2010,81,178032,178100,,,352600,26021,M5,13
4,South West,E06000023,178100,401,"Bristol, City of",39,262,Junction 18 M5,TM,0,7,5/7/2010,180,352952,1354,7,50,S,merge of feeder roads,0,684,352500,2010,90,178032,178100,,,352600,26021,M5,38
0,South West,E06000025,186410,0,South Gloucestershire,0,2,,CR,0,0,5/7/2010,0,,8,7,0,N,,0,6,,2010,0,,,GREENDITCH STREET,"north of Awkley Lane, Olveston",359152,947498,C,0
0,South West,E06000025,186410,0,South Gloucestershire,0,5,,CR,0,1,5/7/2010,0,,23,7,0,S,,4,17,,2010,0,,,GREENDITCH STREET,"north of Awkley Lane, Olveston",359152,947498,C,0
