HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,177750,267,South Gloucestershire,56,145,19,TM,10,12,10/7/2002,45,364185,2735,18,5,E,18,0,2301,375767,2002,108,179458,178163,370000,36016,M4,53
8,South West,E06000025,177750,224,South Gloucestershire,78,232,19,TM,14,17,10/7/2002,58,364185,2694,18,7,W,18,0,2207,375767,2002,60,179458,178163,370000,36016,M4,13
