HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,178790,7,"Bristol, City of",0,55,A4162,PU,11,4,9/26/2008,6,356940,845,14,0,N,LA Boundary,2,768,357050,2008,1,177550,179720,,,357330,73295,A4018,0
1,South West,E06000023,178790,10,"Bristol, City of",2,66,A4162,PU,7,8,9/26/2008,7,356940,897,14,0,S,LA Boundary,4,806,357050,2008,0,177550,179720,,,357330,73295,A4018,0
0,South West,E06000023,176956,0,"Bristol, City of",0,2,,UU,0,0,9/26/2008,0,,18,14,0,E,,1,16,,2008,0,,,Hill Grove,West of the Crescent,358333,966008,U,0
0,South West,E06000023,176956,0,"Bristol, City of",0,1,,UU,0,2,9/26/2008,0,,36,14,0,W,,2,33,,2008,0,,,Hill Grove,West of the Crescent,358333,966008,U,0
