HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,165451,34,Bath and North East Somerset,4,40,Sydney Rd/Beckford Rd,TU,10,5,4/30/2001,15,375948,502,8,2,E,"Hantone Hill, Bathampton",3,413,377730,2001,7,165429,165920,376000,26381,A36,5
3,South West,E06000022,165451,19,Bath and North East Somerset,1,40,Sydney Rd/Beckford Rd,TU,11,6,4/30/2001,5,375948,969,8,1,W,"Hantone Hill, Bathampton",4,893,377730,2001,9,165429,165920,376000,26381,A36,0
