HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
23,South West,E06000025,182900,304,South Gloucestershire,92,360,Junction 17 M5,TM,0,17,4/24/2012,71,357747,4143,8,16,N,Junction 16 M5,0,3462,360686,2012,81,181250,183284,360000,99619,M5,21
27,South West,E06000025,182900,286,South Gloucestershire,126,542,Junction 17 M5,TM,3,12,4/24/2012,42,357747,3109,8,18,S,Junction 16 M5,0,2266,360686,2012,65,181250,183284,360000,99619,M5,8
