HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173400,11,"Bristol, City of",0,78,Trinity Rd,PU,28,6,4/21/2009,7,360045,456,8,3,E,Easton Way roundabout,14,333,360440,2009,1,173344,173463,360200,8391,A420,0
0,South West,E06000023,173400,15,"Bristol, City of",0,150,Trinity Rd,PU,32,54,4/21/2009,12,360045,1368,8,1,W,Easton Way roundabout,63,1117,360440,2009,2,173344,173463,360200,8391,A420,0
