HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,176100,83,South Gloucestershire,10,176,Station Road Link,PR,3,9,3/31/2003,38,366580,989,11,9,N,B4465,0,718,367490,2003,18,174740,176520,367330,77050,A4174,4
4,South West,E06000025,176100,84,South Gloucestershire,16,152,Station Road Link,PR,3,7,3/31/2003,46,366580,924,11,4,S,B4465,1,678,367490,2003,8,174740,176520,367330,77050,A4174,6
