HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173775,0,"Bristol, City of",0,3,UU,0,0,10/19/2015,0,20,16,0,E,3,17,2015,0,KING SQUARE,North of Jamaica Street,358914,946820,U,0
0,South West,E06000023,173775,0,"Bristol, City of",0,5,UU,0,1,10/19/2015,0,24,16,0,W,1,18,2015,0,KING SQUARE,North of Jamaica Street,358914,946820,U,0
0,South West,E06000024,162698,0,North Somerset,0,3,UU,0,1,10/19/2015,0,13,16,0,N,0,9,2015,0,APPLETREE COURT,"North of New Bristol Road, Worle",336641,947278,U,0
0,South West,E06000024,162698,0,North Somerset,0,2,UU,0,0,10/19/2015,0,13,16,0,S,1,11,2015,0,APPLETREE COURT,"North of New Bristol Road, Worle",336641,947278,U,0
0,South West,E06000025,183870,0,South Gloucestershire,0,21,UU,0,2,10/19/2015,0,148,16,0,N,3,125,2015,0,RANDOLPH AVENUE,north of Broad Lane,370967,947539,U,0
0,South West,E06000025,183870,0,South Gloucestershire,0,15,UU,2,2,10/19/2015,0,87,16,0,S,7,68,2015,0,RANDOLPH AVENUE,north of Broad Lane,370967,947539,U,0
