HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,162853,12,Bath and North East Somerset,1,71,CU,5,2,9/30/2013,9,488,10,1,E,3,398,2013,0,RUSH HILL,"Rush Hill, Bath",372990,946669,C,1
0,South West,E06000022,162853,25,Bath and North East Somerset,0,67,CU,9,4,9/30/2013,22,513,10,3,W,1,408,2013,0,RUSH HILL,"Rush Hill, Bath",372990,946669,C,0
1,South West,E06000025,189580,1,South Gloucestershire,0,19,CU,2,1,9/30/2013,0,124,10,0,E,1,101,2013,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
1,South West,E06000025,189580,7,South Gloucestershire,0,15,CU,1,1,9/30/2013,4,132,10,2,W,0,108,2013,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
