HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176170,9,"Bristol, City of",0,58,A4320,PU,6,10,6/5/2001,9,361783,385,14,0,E,A4017,2,302,364100,2001,0,175062,176230,,,364000,28420,A432,0
0,South West,E06000023,176170,5,"Bristol, City of",0,41,A4320,PU,7,7,6/5/2001,3,361783,378,14,0,W,A4017,3,318,364100,2001,1,175062,176230,,,364000,28420,A432,1
0,South West,E06000023,176670,9,"Bristol, City of",0,48,,BU,11,12,6/5/2001,9,,494,14,0,N,,5,414,,2001,0,,,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
0,South West,E06000023,176670,10,"Bristol, City of",0,68,,BU,12,19,6/5/2001,10,,543,14,0,S,,4,434,,2001,0,,,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
