HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,188200,290,South Gloucestershire,88,210,Junction 15/20 M5/M4),TM,5,8,3/28/2007,40,361812,2484,18,7,N,Junction 14 M5,0,1971,368807,2007,127,183775,193200,366000,26020,M5,28
3,South West,E06000025,188200,172,South Gloucestershire,80,144,Junction 15/20 M5/M4),TM,5,10,3/28/2007,36,361812,2358,18,5,S,Junction 14 M5,0,2027,368807,2007,40,183775,193200,366000,26020,M5,8
0,South West,E06000024,157810,6,North Somerset,0,58,LA Boundary,PR,6,7,3/28/2007,3,334060,556,18,0,N,Bleadon Hill,2,479,332510,2007,3,156380,158160,332600,73836,A370,0
0,South West,E06000024,157810,5,North Somerset,0,49,LA Boundary,PR,2,10,3/28/2007,4,334060,569,18,1,S,Bleadon Hill,3,503,332510,2007,0,156380,158160,332600,73836,A370,0
