HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164300,16,Bath and North East Somerset,0,81,A3062,PU,29,8,3/22/2000,16,373913,649,13,0,N,A36/A3064 roundabout,0,515,375000,2000,0,162211,164300,374800,37050,A367,0
1,South West,E06000022,164300,31,Bath and North East Somerset,1,58,A3062,PU,27,7,3/22/2000,20,373913,689,13,2,S,A36/A3064 roundabout,1,566,375000,2000,4,162211,164300,374800,37050,A367,3
10,South West,E06000025,187250,102,South Gloucestershire,16,55,1,TM,5,2,3/22/2000,27,357334,467,13,2,E,M4 (21),0,303,360000,2000,33,189333,185800,359000,99167,M48,14
9,South West,E06000025,187250,93,South Gloucestershire,14,39,1,TM,2,8,3/22/2000,24,357334,477,13,2,W,M4 (21),0,335,360000,2000,25,189333,185800,359000,99167,M48,19
