HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,167400,9,Bath and North East Somerset,1,24,"Penn Hill Rd, Bath",PR,2,2,6/18/2004,6,372110,206,13,1,E,LA boundary,0,169,369260,2004,0,165860,168910,,,370000,47162,A431,0
1,South West,E06000022,167400,5,Bath and North East Somerset,0,23,"Penn Hill Rd, Bath",PR,2,1,6/18/2004,3,372110,222,13,1,W,LA boundary,0,191,369260,2004,0,165860,168910,,,370000,47162,A431,0
0,South West,E06000023,172990,2,"Bristol, City of",0,3,,UU,0,0,6/18/2004,1,,71,13,0,N,,0,66,,2004,0,,,SION HILL,North of Caledonia Place,356640,930431,U,1
0,South West,E06000023,172990,1,"Bristol, City of",0,19,,UU,1,0,6/18/2004,1,,122,13,0,S,,0,101,,2004,0,,,SION HILL,North of Caledonia Place,356640,930431,U,0
0,South West,E06000025,174250,3,South Gloucestershire,0,11,,UU,3,0,6/18/2004,2,,71,13,1,N,,3,54,,2004,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
0,South West,E06000025,174250,0,South Gloucestershire,0,1,,UU,1,0,6/18/2004,0,,32,13,0,S,,0,30,,2004,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
