HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,168100,48,North Somerset,2,78,B3130 Barrow Lane,PR,7,6,7/4/2003,27,353281,618,9,3,N,LA Boundary,3,479,356110,2003,4,167124,169240,355000,56376,A38,4
10,South West,E06000024,168100,44,North Somerset,4,96,B3130 Barrow Lane,PR,11,4,7/4/2003,24,353281,565,9,3,S,LA Boundary,2,410,356110,2003,0,167124,169240,355000,56376,A38,3
