HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,159220,2,Bath and North East Somerset,0,12,UR,3,1,7/7/2006,2,93,16,0,E,1,75,2006,0,Station Road,"Clutton, East of A37",362400,952442,U,0
0,South West,E06000022,159220,5,Bath and North East Somerset,0,12,UR,1,2,7/7/2006,5,86,16,0,W,4,66,2006,0,Station Road,"Clutton, East of A37",362400,952442,U,0
