HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,182000,45,South Gloucestershire,18,32,LA Boundary,TM,0,12,3/30/2004,8,354580,615,18,3,N,M4 (22),0,526,354450,2004,11,180880,185800,355500,99170,M49,2
3,South West,E06000025,182000,43,South Gloucestershire,6,37,LA Boundary,TM,1,4,3/30/2004,7,354580,440,18,4,S,M4 (22),0,355,354450,2004,15,180880,185800,355500,99170,M49,8
