HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,176782,16,"Bristol, City of",0,36,BU,9,6,10/8/2010,4,372,15,10,E,2,305,2010,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,0
0,South West,E06000023,176782,8,"Bristol, City of",0,47,BU,9,2,10/8/2010,3,378,15,4,W,1,312,2010,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,1
0,South West,E06000023,169906,1,"Bristol, City of",0,36,UU,6,4,10/8/2010,1,268,15,0,E,0,221,2010,0,HUNGERFORD ROAD,East of Hungerford Gardens,362200,946775,U,0
0,South West,E06000023,169906,1,"Bristol, City of",0,15,UU,5,0,10/8/2010,1,173,15,0,W,30,152,2010,0,HUNGERFORD ROAD,East of Hungerford Gardens,362200,946775,U,0
