HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,157810,15,North Somerset,3,124,LA Boundary,PR,15,9,10/4/2010,5,334060,672,16,0,N,Bleadon Hill,5,509,332510,2010,5,156380,158160,332600,73836,A370,0
0,South West,E06000024,157810,8,North Somerset,1,84,LA Boundary,PR,5,17,10/4/2010,6,334060,898,16,1,S,Bleadon Hill,5,784,332510,2010,0,156380,158160,332600,73836,A370,0
