HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
14,South West,E06000025,179700,353,South Gloucestershire,135,308,LA Boundary,TM,18,24,6/10/2010,90,354850,2905,10,18,N,Junction 17 M5,0,2202,357747,2010,81,179550,181250,355000,16020,M5,15
13,South West,E06000025,179700,339,South Gloucestershire,113,275,LA Boundary,TM,22,8,6/10/2010,85,354850,2502,10,12,S,Junction 17 M5,0,1858,357747,2010,97,179550,181250,355000,16020,M5,19
