HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,162260,7,Bath and North East Somerset,0,72,A367,PU,12,12,5/23/2013,6,373913,722,8,0,E,The Avenue/Ralph Allen Drive,22,619,376054,2013,0,162211,162640,375000,27638,A3062,0
4,South West,E06000022,162260,7,Bath and North East Somerset,0,49,A367,PU,9,2,5/23/2013,3,373913,438,8,0,W,The Avenue/Ralph Allen Drive,6,371,376054,2013,0,162211,162640,375000,27638,A3062,0
8,South West,E06000025,171000,83,South Gloucestershire,31,156,A4,PR,4,24,5/23/2013,20,364390,1270,8,7,N,A4174 spur,1,1003,365420,2013,16,170170,172170,364600,99053,A4174,1
2,South West,E06000025,171000,71,South Gloucestershire,10,180,A4,PR,9,36,5/23/2013,48,364390,1651,8,7,S,A4174 spur,0,1355,365420,2013,2,170170,172170,364600,99053,A4174,2
