HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,174700,385,North Somerset,81,447,20,TM,5,17,4/19/2007,138,341771,2804,15,22,N,19,0,1950,350670,2007,109,170680,175620,348700,56021,M5,29
12,South West,E06000024,174700,294,North Somerset,79,477,20,TM,4,27,4/19/2007,84,341771,3179,15,19,S,19,1,2377,350670,2007,83,170680,175620,348700,56021,M5,17
6,South West,E06000025,171000,62,South Gloucestershire,11,201,A4,PR,3,23,4/19/2007,35,364390,1314,15,7,N,A4174 spur,0,1025,365420,2007,3,170170,172170,364600,99053,A4174,0
5,South West,E06000025,171000,51,South Gloucestershire,9,239,A4,PR,1,24,4/19/2007,30,364390,1179,15,4,S,A4174 spur,0,864,365420,2007,3,170170,172170,364600,99053,A4174,0
