HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175000,8,"Bristol, City of",0,84,St James Barton,PU,23,9,7/5/2005,8,359050,502,13,0,N,Muller Road,25,378,359480,2005,0,173550,176900,,,359000,26403,A38,0
0,South West,E06000023,175000,13,"Bristol, City of",0,60,St James Barton,PU,21,9,7/5/2005,13,359050,506,13,0,S,Muller Road,27,403,359480,2005,0,173550,176900,,,359000,26403,A38,0
2,South West,E06000025,183390,23,South Gloucestershire,1,69,,BU,1,3,7/5/2005,14,,535,13,4,N,,0,439,,2005,2,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
2,South West,E06000025,183390,23,South Gloucestershire,2,50,,BU,0,1,7/5/2005,13,,551,13,2,S,,1,477,,2005,0,,,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,4
