HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000023,171770,23,"Bristol, City of",1,139,A37,PU,17,18,7/6/2011,15,359880,963,16,0,N,A4320,16,766,361100,2011,3,171900,171600,359980,16123,A4,1
6,South West,E06000023,171770,35,"Bristol, City of",0,163,A37,PU,24,26,7/6/2011,20,359880,933,16,4,S,A4320,36,685,361100,2011,3,171900,171600,359980,16123,A4,2
1,South West,E06000023,170690,23,"Bristol, City of",0,133,Water Lane,PU,27,36,7/6/2011,16,361690,968,16,0,E,A4174,18,749,362180,2011,3,170730,170450,362000,18376,A4,3
0,South West,E06000023,170690,23,"Bristol, City of",2,119,Water Lane,PU,23,14,7/6/2011,16,361690,801,16,2,W,A4174,22,622,362180,2011,3,170730,170450,362000,18376,A4,0
0,South West,E06000022,165500,5,Bath and North East Somerset,0,93,A4,PU,7,9,7/6/2011,4,373200,518,16,0,N,Penn Hill Rd,3,404,372110,2011,1,165120,165860,372600,77954,A431,0
0,South West,E06000022,165500,0,Bath and North East Somerset,0,741,A4,PU,0,2,7/6/2011,0,373200,1026,16,0,S,Penn Hill Rd,3,283,372110,2011,0,165120,165860,372600,77954,A431,0
