HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
23,South West,E06000025,179700,407,South Gloucestershire,136,551,LA Boundary,TM,19,10,6/4/2015,96,354850,3738,15,20,E,Junction 17 M5,0,2751,357747,2015,115,179550,181250,355000,16020,M5,17
19,South West,E06000025,179700,399,South Gloucestershire,87,563,LA Boundary,TM,2,18,6/4/2015,125,354850,4164,15,28,W,Junction 17 M5,0,3182,357747,2015,120,179550,181250,355000,16020,M5,20
