HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000023,172848,54,"Bristol, City of",4,140,A4018,PU,59,9,5/1/2001,36,358510,866,10,5,E,A38 Colston Avenue roundabout,12,604,358650,2001,2,172750,173050,358556,74770,A38,3
1,South West,E06000023,172848,39,"Bristol, City of",1,83,A4018,PU,65,25,5/1/2001,29,358510,924,10,3,W,A38 Colston Avenue roundabout,10,712,358650,2001,1,172750,173050,358556,74770,A38,4
