HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,181000,51,South Gloucestershire,5,153,B4057,PU,14,15,5/3/2001,38,360465,1549,13,4,N,M5/Aztec West,3,1316,360686,2001,1,180663,183284,,,360440,36408,A38,1
6,South West,E06000025,181000,51,South Gloucestershire,0,166,B4057,PU,11,23,5/3/2001,40,360465,1622,13,2,S,M5/Aztec West,2,1371,360686,2001,3,180663,183284,,,360440,36408,A38,0
0,South West,E06000025,172000,12,South Gloucestershire,0,89,A4174,PU,11,8,5/3/2001,10,365520,801,13,2,E,LA Boundary,5,681,363920,2001,0,171490,172570,,,364850,37184,A431,0
0,South West,E06000025,172000,20,South Gloucestershire,0,86,A4174,PU,13,5,5/3/2001,15,365520,697,13,3,W,LA Boundary,2,573,363920,2001,1,171490,172570,,,364850,37184,A431,1
0,South West,E06000023,173922,12,"Bristol, City of",2,69,A4017,PU,14,9,5/3/2001,8,364349,393,13,1,E,LA Boundary,1,289,364520,2001,1,173934,173910,,,364432,58069,A420,0
0,South West,E06000023,173922,11,"Bristol, City of",2,94,A4017,PU,21,3,5/3/2001,8,364349,590,13,0,W,LA Boundary,4,461,364520,2001,1,173934,173910,,,364432,58069,A420,0
0,South West,E06000025,182100,2,South Gloucestershire,0,11,,BR,2,0,5/3/2001,0,,105,13,1,E,,0,90,,2001,1,,,Over Lane,,358200,964289,B4055,0
0,South West,E06000025,182100,5,South Gloucestershire,1,10,,BR,0,0,5/3/2001,1,,119,13,0,W,,0,104,,2001,2,,,Over Lane,,358200,964289,B4055,1
