HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,172000,32,"Bristol, City of",3,104,A3029/B3120,PU,4,7,3/25/2010,19,357230,628,14,5,N,A38 roundabout,3,481,359017,2010,3,171890,172014,,,357400,16961,A370,0
3,South West,E06000023,172000,31,"Bristol, City of",0,89,A3029/B3120,PU,3,4,3/25/2010,20,357230,566,14,2,S,A38 roundabout,1,439,359017,2010,4,171890,172014,,,357400,16961,A370,2
0,South West,E06000023,172619,2,"Bristol, City of",0,21,,UU,1,1,3/25/2010,2,,117,14,0,E,,9,92,,2010,0,,,ST GEORGE'S ROAD,West of York Place,357986,946804,U,0
0,South West,E06000023,172619,1,"Bristol, City of",0,31,,UU,1,0,3/25/2010,1,,183,14,0,W,,5,150,,2010,0,,,ST GEORGE'S ROAD,West of York Place,357986,946804,U,0
0,South West,E06000025,181683,0,South Gloucestershire,0,1,,UU,0,0,3/25/2010,0,,9,14,0,E,,0,8,,2010,0,,,GAUNTS ROAD,junction with Kingrove Lane,373035,947538,U,0
0,South West,E06000025,181683,0,South Gloucestershire,0,0,,UU,0,0,3/25/2010,0,,10,14,0,W,,0,10,,2010,0,,,GAUNTS ROAD,junction with Kingrove Lane,373035,947538,U,0
