HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000023,173200,34,"Bristol, City of",3,130,A38 Colston Street roundabout,PU,64,17,6/27/2001,19,358650,907,13,5,N,A38 St Johns Bridge,19,662,358730,2001,1,173050,173270,358690,74771,A38,3
6,South West,E06000023,173200,32,"Bristol, City of",3,87,A38 Colston Street roundabout,PU,176,20,6/27/2001,19,358650,842,13,3,S,A38 St Johns Bridge,46,527,358730,2001,1,173050,173270,358690,74771,A38,0
