HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,170000,12,South Gloucestershire,0,66,LA boundary,PR,5,3,3/20/2000,9,365830,479,12,1,N,A431,4,393,366624,2000,1,168960,170354,366500,57669,A4175,0
2,South West,E06000025,170000,12,South Gloucestershire,0,68,LA boundary,PR,6,3,3/20/2000,9,365830,555,12,0,S,A431,2,466,366624,2000,1,168960,170354,366500,57669,A4175,0
