HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175008,8,"Bristol, City of",0,36,BU,2,0,6/9/2014,7,182,9,1,N,7,136,2014,0,CRANBROOK ROAD,South of Kersteman Road,358620,946751,B4054,0
0,South West,E06000023,175008,7,"Bristol, City of",0,38,BU,3,3,6/9/2014,7,309,9,0,S,44,258,2014,0,CRANBROOK ROAD,South of Kersteman Road,358620,946751,B4054,0
