HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,164370,32,North Somerset,0,58,M5 j21,PR,8,3,10/1/2002,24,337878,441,10,3,E,B3133,2,340,343792,2002,1,162596,164091,340000,37054,A370,2
1,South West,E06000024,164370,40,North Somerset,3,67,M5 j21,PR,4,4,10/1/2002,20,337878,511,10,6,W,B3133,0,396,343792,2002,8,162596,164091,340000,37054,A370,2
