HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,161714,5,North Somerset,0,28,CR,0,3,6/21/2007,2,199,13,2,N,0,163,2007,0,Churchland Way,"West of Summer Lane, W-s-M",337333,930447,C,0
1,South West,E06000024,161714,6,North Somerset,1,31,CR,0,2,6/21/2007,1,234,13,3,S,0,195,2007,0,Churchland Way,"West of Summer Lane, W-s-M",337333,930447,C,0
