HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
6,South West,E06000022,170000,107,Bath and North East Somerset,9,192,A4,TR,1,10,6/24/2008,74,376670,935,7,9,N,LA Boundary,0,625,374510,2008,8,166670,170910,,,375273,56503,A46,1
7,South West,E06000022,170000,32,Bath and North East Somerset,7,115,A4,TR,0,10,6/24/2008,11,376670,856,7,4,S,LA Boundary,0,699,374510,2008,3,166670,170910,,,375273,56503,A46,0
0,South West,E06000024,175369,3,North Somerset,0,23,,UU,3,1,6/24/2008,3,,130,7,0,N,,3,100,,2008,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
0,South West,E06000024,175369,5,North Somerset,0,38,,UU,3,4,6/24/2008,3,,240,7,2,S,,2,190,,2008,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
