HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181980,7,South Gloucestershire,0,50,UU,1,11,6/26/2003,4,488,16,0,N,0,419,2003,2,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,1
0,South West,E06000025,181980,7,South Gloucestershire,0,47,UU,8,11,6/26/2003,6,504,16,0,S,12,431,2003,1,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,0
