HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,173180,21,"Bristol, City of",0,155,A38,PU,39,4,10/8/2007,16,358510,921,12,1,E,A4176,33,702,357330,2007,1,172750,174840,,,358020,7617,A4018,1
1,South West,E06000023,173180,33,"Bristol, City of",0,166,A38,PU,38,7,10/8/2007,24,358510,1093,12,8,W,A4176,12,849,357330,2007,0,172750,174840,,,358020,7617,A4018,0
0,South West,E06000025,193657,2,South Gloucestershire,0,4,,CR,0,0,10/8/2007,2,,19,12,0,E,,0,13,,2007,0,,,Sundayshill Lane,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
0,South West,E06000025,193657,2,South Gloucestershire,0,3,,CR,0,0,10/8/2007,1,,31,12,1,W,,0,26,,2007,0,,,Sundayshill Lane,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
