HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000025,187563,68,South Gloucestershire,18,26,B4055,PR,0,4,9/13/2005,15,355222,196,12,5,N,M48,1,98,357334,2005,18,185355,189333,,,356000,27077,A403,7
12,South West,E06000025,187563,86,South Gloucestershire,17,25,B4055,PR,1,5,9/13/2005,28,355222,227,12,9,S,M48,0,110,357334,2005,17,185355,189333,,,356000,27077,A403,3
0,South West,E06000025,176630,0,South Gloucestershire,0,5,,CR,0,1,9/13/2005,0,,27,12,0,E,,0,21,,2005,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000025,176630,2,South Gloucestershire,0,5,,CR,0,0,9/13/2005,1,,42,12,1,W,,1,35,,2005,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
