HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
21,South West,E06000025,179700,430,South Gloucestershire,100,471,LA Boundary,TM,13,10,10/20/2006,134,354850,3735,13,16,N,Junction 17 M5,0,2811,357747,2006,118,179550,181250,355000,16020,M5,41
14,South West,E06000025,179700,398,South Gloucestershire,96,413,LA Boundary,TM,19,17,10/20/2006,126,354850,4271,13,22,S,Junction 17 M5,0,3424,357747,2006,110,179550,181250,355000,16020,M5,30
