HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
23,South West,E06000023,172000,119,"Bristol, City of",9,264,A4,PU,25,24,7/4/2006,59,356820,2036,14,11,N,A370,2,1604,356790,2006,12,171860,172270,356750,26128,A3029,5
12,South West,E06000023,172000,76,"Bristol, City of",8,179,A4,PU,19,15,7/4/2006,33,356820,1767,14,7,S,A370,10,1478,356790,2006,12,171860,172270,356750,26128,A3029,4
1,South West,E06000023,172233,10,"Bristol, City of",0,21,A3029 Brunel Way,PU,5,1,7/4/2006,8,356790,225,14,1,E,A3029 Merchants Road,2,188,357080,2006,0,172270,172220,357000,48663,A3029,0
28,South West,E06000023,172360,126,"Bristol, City of",10,233,A3029 Brunel Lock Road/McAdam Way,PU,30,24,7/4/2006,63,356790,1817,14,10,N,A4 midpoint,3,1404,356860,2006,12,172270,172400,356840,58285,A3029,3
17,South West,E06000023,172360,92,"Bristol, City of",14,255,A3029 Brunel Lock Road/McAdam Way,PU,6,20,7/4/2006,44,356790,1780,14,5,S,A4 midpoint,4,1407,356860,2006,9,172270,172400,356840,58285,A3029,3
1,South West,E06000023,172240,2,"Bristol, City of",0,16,A3029 Brunel Way,PU,18,2,7/4/2006,1,356790,116,14,0,W,A3029 Merchants Road,2,78,357080,2006,0,172270,172220,356900,74780,A3029,0
