HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000025,188200,366,South Gloucestershire,162,433,Junction 15/20 M5/M4),TM,10,11,3/28/2007,77,361812,3257,16,10,N,Junction 14 M5,0,2437,368807,2007,78,183775,193200,366000,26020,M5,29
8,South West,E06000025,188200,274,South Gloucestershire,75,445,Junction 15/20 M5/M4),TM,1,13,3/28/2007,61,361812,2895,16,14,S,Junction 14 M5,0,2162,368807,2007,82,183775,193200,366000,26020,M5,34
4,South West,E06000024,157810,24,North Somerset,2,94,LA Boundary,PR,16,3,3/28/2007,12,334060,642,16,2,N,Bleadon Hill,1,505,332510,2007,4,156380,158160,332600,73836,A370,0
0,South West,E06000024,157810,21,North Somerset,0,135,LA Boundary,PR,5,10,3/28/2007,13,334060,945,16,3,S,Bleadon Hill,4,774,332510,2007,4,156380,158160,332600,73836,A370,1
