HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173200,11,"Bristol, City of",0,132,A38 Colston Street roundabout,PU,88,28,6/27/2001,11,358650,1065,16,0,N,A38 St Johns Bridge,35,806,358730,2001,0,173050,173270,358690,74771,A38,0
2,South West,E06000023,173200,13,"Bristol, City of",0,72,A38 Colston Street roundabout,PU,203,23,6/27/2001,9,358650,782,16,1,S,A38 St Johns Bridge,64,471,358730,2001,0,173050,173270,358690,74771,A38,1
