HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,156000,46,Bath and North East Somerset,7,113,A362,PR,6,4,9/13/2011,23,362907,520,12,3,N,A39,1,351,362935,2011,11,155448,156853,,,362930,46389,A37,0
2,South West,E06000022,156000,50,Bath and North East Somerset,9,80,A362,PR,6,4,9/13/2011,18,362907,463,12,6,S,A39,1,323,362935,2011,12,155448,156853,,,362930,46389,A37,3
4,South West,E06000023,173930,70,"Bristol, City of",9,279,A4044,PU,13,8,9/13/2011,42,359530,1688,12,10,N,M32,0,1318,360000,2011,3,173566,174060,,,359900,57291,A4032,2
4,South West,E06000023,173930,81,"Bristol, City of",6,188,A4044,PU,10,8,9/13/2011,44,359530,1628,12,3,S,M32,0,1341,360000,2011,10,173566,174060,,,359900,57291,A4032,14
0,South West,E06000025,173516,1,South Gloucestershire,0,1,,UU,0,0,9/13/2011,1,,34,12,0,N,,0,32,,2011,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
0,South West,E06000025,173516,0,South Gloucestershire,0,3,,UU,0,0,9/13/2011,0,,24,12,0,S,,1,21,,2011,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
