HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,188491,3,South Gloucestershire,0,72,BU,8,10,5/11/2015,3,754,17,0,N,13,661,2015,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
0,South West,E06000025,188491,4,South Gloucestershire,0,45,BU,3,15,5/11/2015,3,874,17,0,S,4,807,2015,1,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
