HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
10,South West,E06000023,177000,173,"Bristol, City of",21,290,2,TM,17,16,6/20/2002,92,361150,2140,10,12,N,LA Boundary,0,1644,363010,2002,29,175250,177670,,,362200,26043,M32,9
11,South West,E06000023,177000,178,"Bristol, City of",20,333,2,TM,13,16,6/20/2002,90,361150,1831,10,13,S,LA Boundary,0,1291,363010,2002,36,175250,177670,,,362200,26043,M32,8
7,South West,E06000023,172839,76,"Bristol, City of",7,186,A4/B4053 roundabout,PU,28,14,6/20/2002,42,359440,1174,10,3,N,A420,12,870,359557,2002,8,172480,173140,,,359505,56375,A4044,9
2,South West,E06000023,172839,56,"Bristol, City of",5,134,A4/B4053 roundabout,PU,17,43,6/20/2002,32,359440,1137,10,5,S,A420,8,887,359557,2002,8,172480,173140,,,359505,56375,A4044,4
0,South West,E06000022,164204,3,Bath and North East Somerset,0,26,,CU,9,2,6/20/2002,3,,227,10,0,E,,2,187,,2002,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
0,South West,E06000022,164204,5,Bath and North East Somerset,0,21,,CU,10,2,6/20/2002,5,,149,10,0,W,,2,111,,2002,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
