HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,180200,29,South Gloucestershire,2,72,LA Boundary,PU,18,6,7/5/2001,15,357050,1113,9,0,N,M5,4,988,357747,2001,6,179720,181250,356950,17583,A4018,3
0,South West,E06000025,180200,26,South Gloucestershire,0,112,LA Boundary,PU,8,8,7/5/2001,22,357050,1033,9,1,S,M5,0,879,357747,2001,2,179720,181250,356950,17583,A4018,1
0,South West,E06000022,164450,8,Bath and North East Somerset,0,79,Broad Quay,PU,61,6,7/5/2001,7,374940,646,9,0,N,Corn St,2,492,374960,2001,0,164390,164490,374950,75360,A367,1
0,South West,E06000022,164450,0,Bath and North East Somerset,0,1,Broad Quay,PU,0,0,7/5/2001,0,374940,6,9,0,S,Corn St,0,5,374960,2001,0,164390,164490,374950,75360,A367,0
