HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000023,177521,4,"Bristol, City of",0,31,Canford Lane,PU,5,8,5/16/2002,0,356682,347,7,2,E,A4018,2,299,356940,2002,0,177494,177550,356855,28727,A4162,0
0,South West,E06000023,177521,4,"Bristol, City of",0,29,Canford Lane,PU,3,4,5/16/2002,4,356682,181,7,0,W,A4018,3,141,356940,2002,0,177494,177550,356855,28727,A4162,0
2,South West,E06000025,187250,90,South Gloucestershire,22,105,1,TM,4,39,5/16/2002,24,357334,1189,7,3,E,M4 (21),0,951,360000,2002,30,189333,185800,359000,99167,M48,9
11,South West,E06000025,187250,91,South Gloucestershire,15,68,1,TM,0,13,5/16/2002,29,357334,439,7,3,W,M4 (21),0,267,360000,2002,28,189333,185800,359000,99167,M48,5
