HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,170000,33,Bath and North East Somerset,5,93,A4,TR,1,20,6/24/2008,15,376670,969,17,1,N,LA Boundary,1,822,374510,2008,8,166670,170910,,,375273,56503,A46,3
0,South West,E06000022,170000,39,Bath and North East Somerset,4,109,A4,TR,3,9,6/24/2008,21,376670,879,17,1,S,LA Boundary,0,719,374510,2008,5,166670,170910,,,375273,56503,A46,8
0,South West,E06000024,175369,0,North Somerset,0,20,,UU,1,5,6/24/2008,0,,273,17,0,N,,7,247,,2008,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
0,South West,E06000024,175369,0,North Somerset,0,23,,UU,2,6,6/24/2008,0,,257,17,0,S,,3,226,,2008,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352881,952420,U,0
