HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000023,172848,26,"Bristol, City of",2,131,A4018,PU,50,19,4/27/2009,21,358510,834,11,1,N,A38 Colston Avenue roundabout,1,608,358650,2009,0,172750,173050,358556,74770,A38,0
1,South West,E06000023,172848,29,"Bristol, City of",0,160,A4018,PU,59,8,4/27/2009,21,358510,861,11,7,S,A38 Colston Avenue roundabout,5,605,358650,2009,0,172750,173050,358556,74770,A38,0
