HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175983,4,"Bristol, City of",0,17,UU,5,3,7/3/2000,3,230,15,1,N,4,201,2000,0,Snowden Road,South of Manor Road,362692,952443,U,0
1,South West,E06000023,175983,2,"Bristol, City of",0,25,UU,5,4,7/3/2000,1,307,15,0,S,4,271,2000,0,Snowden Road,South of Manor Road,362692,952443,U,0
