HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000025,186500,201,South Gloucestershire,76,76,22,TM,3,4,10/19/2004,31,354450,1236,18,5,E,21,0,952,360000,2004,64,185800,185800,358000,99168,M4,20
0,South West,E06000025,186500,103,South Gloucestershire,31,97,22,TM,12,16,10/19/2004,23,354450,1499,18,0,W,21,0,1271,360000,2004,31,185800,185800,358000,99168,M4,18
